ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Dt_Customer_time_stamp,Education_code,Marital_Status_code,clusters,Dt_Customer,Education,Marital_Status
5832,1960.0,92556.0,0.0,0.0,32.0,493.0,183.0,352.0,184.0,23.0,28.0,0.0,3.0,5.0,13.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1397962800.0,0.0,3.0,1,2014-04-20,2n Cycle,Together
5544,1970.0,67384.0,0.0,1.0,32.0,957.0,40.0,175.0,158.0,53.0,107.0,2.0,7.0,8.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1352516400.0,2.0,2.0,1,2012-11-10,Graduation,Single
5831,1967.0,77870.0,0.0,1.0,93.0,1017.0,50.0,500.0,65.0,50.0,133.0,3.0,5.0,5.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,1345604400.0,2.0,1.0,1,2012-08-22,Graduation,Married
10176,1968.0,57107.0,0.0,1.0,44.0,159.0,0.0,120.0,0.0,-3.552713678800501e-15,137.0,7.0,4.0,4.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1345777200.0,2.0,2.0,1,2012-08-24,Graduation,Single
3283,1972.0,70932.0,0.0,1.0,57.0,200.0,192.99999999999997,100.0,46.0,185.0,185.0,2.0,6.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1390100400.0,0.0,1.0,1,2014-01-19,2n Cycle,Married
3138,1956.0,91249.0,0.0,0.0,84.0,1324.0,27.0,119.0,71.0,108.0,27.0,0.0,7.0,9.0,6.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,11.0,1.0,1350702000.0,2.0,2.0,1,2012-10-20,Graduation,Single
4994,1943.0,77598.0,0.0,0.0,53.0,1193.0,33.0,281.0,129.0,66.0,33.0,1.0,7.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1380596400.0,3.0,2.0,1,2013-10-01,Master,Single
7966,1959.0,80982.0,1.0,1.0,48.0,505.0,136.99999999999997,401.0,104.0,22.0,22.0,3.0,11.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,3.0,11.0,0.0,1357614000.0,2.0,2.0,1,2013-01-08,Graduation,Single
2181,1970.0,70617.0,0.0,0.0,45.0,353.0,61.0,753.0,40.0,46.0,27.0,1.0,3.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1371956400.0,2.0,1.0,1,2013-06-23,Graduation,Married
1867,1957.0,64849.0,0.0,0.0,42.0,652.0,48.0,350.0,94.0,84.0,108.0,1.0,9.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1352775600.0,2.0,2.0,1,2012-11-13,Graduation,Single
6200,1951.0,75903.0,0.0,1.0,50.0,340.0,108.0,185.0,130.0,38.0,100.0,2.0,6.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1365390000.0,2.0,1.0,1,2013-04-08,Graduation,Married
6250,1949.0,54356.0,0.0,1.0,62.0,710.0,15.0,30.0,20.0,-3.552713678800501e-15,0.0,3.0,11.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1353294000.0,4.0,4.0,1,2012-11-19,PhD,Widow
1139,1984.0,73356.0,0.0,0.0,56.0,1050.0000000000002,13.999999999999998,322.0,0.0,13.999999999999998,112.0,1.0,5.0,11.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,1.0,1391655600.0,4.0,1.0,1,2014-02-06,PhD,Married
10413,1984.0,72570.0,0.0,0.0,67.0,274.0,83.0,216.0,151.0,141.0,224.0,1.0,4.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1398394800.0,2.0,1.0,1,2014-04-25,Graduation,Married
10868,1951.0,70792.0,0.0,0.0,82.0,344.0,45.0,654.0,104.0,11.0,114.0,2.0,3.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1360119600.0,2.0,4.0,1,2013-02-06,Graduation,Widow
10676,1982.0,63211.0,0.0,0.0,3.0,145.0,192.99999999999997,459.0,205.0,26.0,145.0,2.0,3.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1351825200.0,2.0,1.0,1,2012-11-02,Graduation,Married
2495,1974.0,83891.0,0.0,1.0,24.0,217.0,38.0,350.0,111.0,85.0,14.999999999999996,1.0,4.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1403233200.0,3.0,1.0,1,2014-06-20,Master,Married
2162,1976.0,56939.0,0.0,1.0,19.0,256.0,34.0,103.0,90.0,29.0,49.0,2.0,3.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1379473200.0,2.0,1.0,1,2013-09-18,Graduation,Married
3434,1951.0,80872.0,0.0,0.0,60.0,483.0,72.0,567.0,94.0,12.0,108.0,1.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1399863600.0,2.0,2.0,1,2014-05-12,Graduation,Single
7919,1976.0,72335.0,0.0,0.0,2.0,1285.0,105.0,653.0,28.0,21.0,0.0,1.0,10.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1344826800.0,4.0,3.0,1,2012-08-13,PhD,Together
6428,1950.0,76842.0,0.0,0.0,37.0,605.0,10.0,345.0,84.0,54.0,32.0,1.0,1.0000000000000004,8.0,7.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1399086000.0,4.0,4.0,1,2014-05-03,PhD,Widow
2109,1990.0,96843.0,0.0,0.0,60.0,448.0,71.0,951.0,40.0,17.0,16.999999999999996,1.0,6.0,11.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1366686000.0,2.0,2.0,1,2013-04-23,Graduation,Single
8925,1965.0,70053.0,0.0,1.0,38.0,512.0,53.0,98.0,81.0,179.0,89.0,3.0,8.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1372820400.0,3.0,1.0,1,2013-07-03,Master,Married
3009,1962.0,71670.0,0.0,0.0,8.0,1462.0,16.0,128.0,0.0,-3.552713678800501e-15,160.0,1.0,5.0,3.0,6.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,11.0,1.0,1373338800.0,4.0,4.0,1,2013-07-09,PhD,Widow
6203,1947.0,74485.0,0.0,0.0,58.0,499.0,149.0,815.0,173.0,49.0,49.0,1.0,6.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1377313200.0,2.0,3.0,1,2013-08-24,Graduation,Together
7165,1972.0,64474.0,0.0,1.0,59.0,381.0,35.0,172.0,56.0,86.0,93.0,2.0,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1382410800.0,2.0,3.0,1,2013-10-22,Graduation,Together
3595,1963.0,77226.0,0.0,1.0,29.0,631.0,43.0,239.0,128.0,76.0,21.0,2.0,6.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1393556400.0,2.0,3.0,1,2014-02-28,Graduation,Together
8537,1949.0,72643.0,0.0,0.0,60.0,526.0,80.0,553.0,123.0,94.0,53.0,1.0,3.0,10.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,1361934000.0,2.0,4.0,1,2013-02-27,Graduation,Widow
4331,1978.0,85738.0,0.0,0.0,41.0,913.0,26.0,376.0,17.0,26.0,13.000000000000004,1.0,3.0,6.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1390446000.0,3.0,3.0,1,2014-01-23,Master,Together
6281,1966.0,55686.0,0.0,1.0,27.0,673.0,0.0,199.0,37.0,47.0,26.0,2.0,6.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1360810800.0,2.0,2.220446049250313e-16,1,2013-02-14,Graduation,Divorced
10311,1969.0,4428.0,0.0,1.0,0.0,16.0,4.0,12.0,2.0,4.0,321.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1380942000.0,2.0,1.0,1,2013-10-05,Graduation,Married
5117,1963.0,32632.0,0.0,0.0,32.0,63.0,151.0,137.0,153.0,19.0,53.0,2.0,4.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1343876400.0,0.0,1.0,1,2012-08-02,2n Cycle,Married
3334,1951.0,94642.0,0.0,0.0,35.0,879.0,143.0,797.0,106.0,143.0,143.0,0.0,5.0,7.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,0.0,1392174000.0,2.0,1.0,1,2014-02-12,Graduation,Married
10949,1963.0,72968.0,0.0,0.0,8.0,1092.0,37.0,592.0,145.0,37.0,55.0,1.0,5.0,5.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,1387162800.0,4.0,2.220446049250313e-16,1,2013-12-16,PhD,Divorced
6248,1947.0,91712.0,0.0,0.0,47.0,1276.0,24.0,746.0,94.0,29.0,48.0,0.0,9.0,7.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1381978800.0,3.0,2.0,1,2013-10-17,Master,Single
10164,1958.0,94472.0,0.0,1.0,75.0,1017.0,33.0,417.0,108.0,100.0,16.0,1.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1396494000.0,2.0,2.0,1,2014-04-03,Graduation,Single
6815,1980.0,96547.0,0.0,0.0,4.0,448.0,21.0,125.0,52.0,101.0,62.0,0.0,7.0,6.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,1.0,1400814000.0,0.0,1.0,1,2014-05-23,2n Cycle,Married
4122,1975.0,79205.0,0.0,0.0,73.0,504.0,23.0,117.0,179.0,28.0,44.0,1.0,6.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,1346209200.0,2.0,1.0,1,2012-08-29,Graduation,Married
3599,1970.0,63684.0,0.0,1.0,61.0,575.0,80.0,428.0,208.0,93.0,80.0,3.0,8.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1353898800.0,2.0,1.0,1,2012-11-26,Graduation,Married
832,1966.0,65814.0,0.0,1.0,90.0,561.0,13.999999999999998,113.0,9.999999999999996,13.999999999999998,35.0,3.0,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1393729200.0,4.0,3.0,1,2014-03-02,PhD,Together
2002,1958.0,71964.0,0.0,0.0,81.0,587.0,51.0,932.0,180.0,34.0,86.0,1.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1369018800.0,2.0,2.220446049250313e-16,1,2013-05-20,Graduation,Divorced
500,1977.0,96876.0,0.0,0.0,79.0,908.0,43.0,735.0,40.0,194.0,21.0,1.0,7.0,7.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,11.0,1.0,1375758000.0,2.0,3.0,1,2013-08-06,Graduation,Together
1951,1981.0,34445.0,0.0,0.0,92.0,228.0,121.99999999999999,122.0,208.0,129.0,30.0,6.0,11.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1359255600.0,1.0000000000000002,1.0,1,2013-01-27,Basic,Married
3262,1958.0,68281.0,0.0,0.0,31.0,995.0,112.00000000000001,417.0,42.0,48.0,41.0,1.0,2.0,9.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1344308400.0,2.0,2.0,1,2012-08-07,Graduation,Single
7861,1952.0,77027.0,0.0,1.0,23.0,820.0,57.0,242.0,45.0,-3.552713678800501e-15,11.0,2.0,8.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1391569200.0,3.0,1.0,1,2014-02-05,Master,Married
4837,1965.0,71322.0,0.0,1.0,57.0,753.0,43.0,226.0,69.0,10.0,204.0,2.0,8.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1360983600.0,4.0,1.0,1,2013-02-16,PhD,Married
9323,1949.0,49912.0,0.0,1.0,5.0,520.0,8.0,223.0,32.0,49.0,42.0,4.0,10.0,5.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1346986800.0,3.0,3.0,1,2012-09-07,Master,Together
3945,1947.0,68117.0,0.0,1.0,80.0,618.0,44.0,215.0,0.0,17.0,36.0,2.0,11.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1362884400.0,4.0,4.0,1,2013-03-10,PhD,Widow
3799,1955.0,67225.0,0.0,1.0,4.0,315.0,35.0,322.0,46.0,7.0,143.0,3.0,7.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1385434800.0,2.0,1.0,1,2013-11-26,Graduation,Married
3491,1975.0,55914.0,0.0,1.0,32.0,384.0,60.0,364.0,119.0,101.0,232.0,4.0,11.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1367204400.0,2.0,3.0,1,2013-04-29,Graduation,Together
4786,1977.0,75330.0,1.0,1.0,94.0,555.0,82.0,257.0,93.0,61.0,61.0,4.0,10.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1349319600.0,2.0,1.0,1,2012-10-04,Graduation,Married
5872,1951.0,60689.0,0.0,1.0,23.0,240.0,90.0,216.0,63.0,6.0,24.0,4.0,4.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1370055600.0,2.0,2.0,1,2013-06-01,Graduation,Single
5628,1982.0,61416.0,0.0,0.0,25.0,848.0,154.0,323.0,201.0,61.0,78.0,1.0,10.0,3.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1360292400.0,2.0,3.0,1,2013-02-08,Graduation,Together
5631,1991.0,49767.0,0.0,0.0,92.0,202.0,47.0,197.0,55.0,42.0,149.00000000000003,1.0,5.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1367463600.0,2.0,2.0,1,2013-05-02,Graduation,Single
4974,1970.0,83273.0,1.0,2.0,98.0,433.0,89.0,650.0,16.0,102.0,102.0,10.0,4.0,6.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1348542000.0,2.0,2.0,1,2012-09-25,Graduation,Single
10701,1973.0,65308.0,0.0,0.0,60.0,713.0,0.0,264.0,120.0,80.0,34.0,1.0,7.0,8.0,12.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,0.0,1378868400.0,2.0,1.0,1,2013-09-11,Graduation,Married
3507,1970.0,76467.0,1.0,0.0,44.0,676.0,161.0,426.0,210.0,44.0,58.0,2.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1345172400.0,2.0,2.0,1,2012-08-17,Graduation,Single
2079,1947.0,81044.0,0.0,0.0,0.0,450.0,26.0,535.0,73.0,98.0,26.0,1.0,5.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1388113200.0,0.0,1.0,1,2013-12-27,2n Cycle,Married
2591,1959.0,76320.0,0.0,1.0,49.0,526.0,35.0,214.0,69.0,53.0,35.0,2.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1403406000.0,2.0,4.0,1,2014-06-22,Graduation,Widow
7441,1973.0,71128.0,1.0,0.0,80.0,958.0,159.0,447.0,20.0,-3.552713678800501e-15,31.0,3.0,2.0,10.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1349492400.0,2.0,2.220446049250313e-16,1,2012-10-06,Graduation,Divorced
10061,1950.0,59462.0,0.0,1.0,29.0,724.0,17.0,143.0,0.0,8.0,196.0,2.0,9.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1357354800.0,2.0,1.0,1,2013-01-05,Graduation,Married
7187,1969.0,55352.0,1.0,1.0,52.0,375.0,42.0,48.0,94.0,66.0,96.0,7.0,4.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1368846000.0,3.0,3.0,1,2013-05-18,Master,Together
123,1951.0,67046.0,0.0,1.0,92.0,544.0,35.0,133.0,23.0,151.0,107.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1357441200.0,2.0,4.0,1,2013-01-06,Graduation,Widow
7899,1952.0,77610.0,0.0,1.0,70.0,1245.0000000000002,33.0,332.0,21.0,33.0,16.0,2.0,4.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1351479600.0,4.0,1.0,1,2012-10-29,PhD,Married
2712,1956.0,71866.0,0.0,1.0,85.0,184.0,178.0,178.0,103.0,39.0,33.0,1.0,6.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1387940400.0,2.0,1.0,1,2013-12-25,Graduation,Married
2254,1983.0,69520.0,0.0,0.0,95.0,627.0,120.0,414.0,121.0,80.0,93.0,1.0,9.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1373166000.0,2.0,1.0,1,2013-07-07,Graduation,Married
10281,1970.0,64713.0,1.0,0.0,11.0,180.0,60.0,241.0,13.0,54.0,54.0,2.0,5.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1391742000.0,2.0,2.220446049250313e-16,1,2014-02-07,Graduation,Divorced
5250,1943.0,81407.6,0.0,0.0,75.0,532.0,126.0,490.0,164.0,126.00000000000001,126.0,1.0,5.0,5.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1383102000.0,3.0,4.0,1,2013-10-30,Master,Widow
2802,1992.0,87000.0,0.0,0.0,61.0,196.0,25.0,607.0,67.0,17.0,49.0,1.0,4.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1355540400.0,0.0,1.0,1,2012-12-15,2n Cycle,Married
6343,1959.0,79823.0,0.0,1.0,6.0,835.0,72.99999999999999,380.0,114.0,73.0,43.0,1.0,6.0,9.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1396234800.0,2.0,1.0,1,2014-03-31,Graduation,Married
7428,1975.0,80144.0,0.0,0.0,47.0,240.0,131.99999999999997,445.0,250.0,192.0,108.0,1.0,3.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1380510000.0,2.0,3.0,1,2013-09-30,Graduation,Together
1103,1976.0,81929.0,1.0,0.0,60.0,1486.0,55.0,278.0,49.0,-3.552713678800501e-15,185.0,2.0,4.0,4.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1348887600.0,3.0,1.0,1,2012-09-29,Master,Married
3422,1975.0,76068.0,0.0,1.0,67.0,1115.0000000000002,12.0,128.0,33.0,12.0,76.0,1.0,2.0,3.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1354158000.0,2.0,1.0,1,2012-11-29,Graduation,Married
2909,1974.0,78128.0,0.0,1.0,89.0,934.0,24.0,230.0,16.0,24.0,36.0,2.0,8.0,4.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1392778800.0,4.0,1.0,1,2014-02-19,PhD,Married
340,1970.0,72967.0,0.0,1.0,1.0,158.0,35.0,179.0,0.0,-3.552713678800501e-15,125.0,2.0,7.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1355540400.0,2.0,2.220446049250313e-16,1,2012-12-15,Graduation,Divorced
3104,1961.0,82332.0,0.0,0.0,89.0,830.0,59.0,968.0,51.0,79.0,19.0,1.0,5.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1347850800.0,2.0,2.0,1,2012-09-17,Graduation,Single
1008,1981.0,44953.0,0.0,0.0,31.0,728.0,17.0,133.0,11.0,8.0,124.0,1.0,7.0,3.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1356058800.0,4.0,3.0,1,2012-12-21,PhD,Together
9907,1969.0,66476.0,0.0,1.0,80.0,742.0,28.0,152.0,25.0,9.0,57.0,2.0,6.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1386126000.0,3.0,3.0,1,2013-12-04,Master,Together
8659,1952.0,69805.0,0.0,1.0,50.0,750.0,71.0,174.0,13.0,10.0,20.0,2.0,6.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1390273200.0,4.0,3.0,1,2014-01-21,PhD,Together
6262,1962.0,72217.0,0.0,0.0,93.0,816.0,42.0,450.0,55.0,56.0,154.0,1.0,3.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1365562800.0,3.0,2.0,1,2013-04-10,Master,Single
4915,1956.0,53230.0,0.0,1.0,86.0,176.0,72.0,98.0,136.0,21.0,229.0,4.0,5.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1343962800.0,0.0,1.0,1,2012-08-03,2n Cycle,Married
6292,1986.0,82333.0,0.0,0.0,60.0,1311.0000000000002,0.0,359.0,46.0,89.0,16.999999999999996,1.0,4.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1364612400.0,4.0,1.0,1,2013-03-30,PhD,Married
1631,1965.0,65220.0,0.0,0.0,3.0,890.0,63.0,292.0,0.0,25.0,12.0,4.0,8.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1346641200.0,4.0,3.0,1,2012-09-03,PhD,Together
3919,1976.0,72309.0,0.0,0.0,64.0,960.0,0.0,883.0,50.0,38.0,0.0,1.0,5.0,6.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,1362970800.0,3.0,2.0,1,2013-03-11,Master,Single
5136,1973.0,65333.0,0.0,1.0,58.0,654.0,7.0,92.0,0.0,15.0,30.0,7.0,9.0,4.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1389927600.0,2.0,2.0,1,2014-01-17,Graduation,Single
9790,1957.0,78499.0,0.0,0.0,12.0,912.0,72.0,170.0,47.0,36.0,97.0,1.0,11.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,1.0,1385175600.0,2.0,2.0,1,2013-11-23,Graduation,Single
7233,1972.0,69209.0,0.0,0.0,4.0,496.0,32.0,849.0,229.0,48.0,128.0,2.0,5.0,3.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,1347850800.0,2.0,1.0,1,2012-09-17,Graduation,Married
5186,1955.0,58482.0,0.0,1.0,59.0,576.0,7.0,115.0,19.0,7.0,7.0,2.0,7.0,4.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1394593200.0,4.0,1.0,1,2014-03-12,PhD,Married
5667,1964.0,60896.0,0.0,1.0,90.0,1013.0,30.0,399.0,60.0,46.0,153.0,3.0,9.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1349924400.0,4.0,1.0,1,2012-10-11,PhD,Married
7313,1949.0,74859.0,0.0,0.0,63.0,570.0,72.99999999999999,614.0,133.0,102.0,73.0,1.0,6.0,5.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,1370228400.0,0.0,4.0,1,2013-06-03,2n Cycle,Widow
3520,1990.0,91172.0,0.0,0.0,94.0,162.0,28.0,818.0,0.0,28.0,56.0,0.0,4.0,3.0,7.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,11.0,1.0,1364353200.0,3.0,2.0,1,2013-03-27,Master,Single
10394,1984.0,90000.0,0.0,0.0,91.0,675.0,144.0,133.0,94.0,192.0,241.0,1.0,4.0,8.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,0.0,1387767600.0,2.0,1.0,1,2013-12-23,Graduation,Married
3968,1970.0,65706.0,0.0,0.0,77.0,918.0,10.0,129.0,13.0,-3.552713678800501e-15,129.0,1.0,11.0,3.0,12.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,11.0,1.0,1372388400.0,0.0,2.220446049250313e-16,1,2013-06-28,2n Cycle,Divorced
4084,1975.0,60934.0,0.0,1.0,41.0,224.0,155.0,155.0,192.0,93.0,54.0,2.0,6.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1389927600.0,2.0,3.0,1,2014-01-17,Graduation,Together
6721,1951.0,71965.0,0.0,1.0,21.0,572.0,19.0,286.0,50.0,38.0,248.0,3.0,6.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1375066800.0,2.0,1.0,1,2013-07-29,Graduation,Married
2829,1955.0,65210.0,0.0,1.0,25.0,626.0,0.0,70.0,0.0,7.0,28.0,2.0,9.0,3.0,8.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,1394420400.0,2.0,1.0,1,2014-03-10,Graduation,Married
1772,1975.0,79174.0,0.0,0.0,2.0,1074.0,37.0,518.0,193.0,92.0,129.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,1.0,1357873200.0,4.0,1.0,1,2013-01-11,PhD,Married
1544,1967.0,81380.0,0.0,0.0,51.0,741.0,67.99999999999999,689.0,224.0,68.0,103.0,1.0,4.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1356145200.0,3.0,2.220446049250313e-16,1,2012-12-22,Master,Divorced
